,TIME,V(V),I(nA),NAME,T(K),type
2000,-4.639,0.1306786225928938,0.020000100000000003,room_temp_zener_forward_000nA_0.5Amplitude_0.25Offset.CSV,298.0,zener
2001,-4.6313,0.13068046868096594,0.020000100000000003,room_temp_zener_forward_000nA_0.5Amplitude_0.25Offset.CSV,298.0,zener
2002,-4.6237,0.13068416044517542,0.020000100000000003,room_temp_zener_forward_000nA_0.5Amplitude_0.25Offset.CSV,298.0,zener
2003,-4.616,0.13068969706190003,0.020000100000000003,room_temp_zener_forward_000nA_0.5Amplitude_0.25Offset.CSV,298.0,zener
2004,-4.6083,0.13069707729632385,0.020000100000000003,room_temp_zener_forward_000nA_0.5Amplitude_0.25Offset.CSV,298.0,zener
2005,-4.6006,0.13070629950317775,0.020000100000000003,room_temp_zener_forward_000nA_0.5Amplitude_0.25Offset.CSV,298.0,zener
2006,-4.5929,0.13071736162772568,0.020000100000000003,room_temp_zener_forward_000nA_0.5Amplitude_0.25Offset.CSV,298.0,zener
2007,-4.5853,0.13073026120699544,0.020000100000000003,room_temp_zener_forward_000nA_0.5Amplitude_0.25Offset.CSV,298.0,zener
2008,-4.5776,0.1307449953712533,0.020000100000000003,room_temp_zener_forward_000nA_0.5Amplitude_0.25Offset.CSV,298.0,zener
2009,-4.5699,0.13076156084572083,0.020000100000000003,room_temp_zener_forward_000nA_0.5Amplitude_0.25Offset.CSV,298.0,zener
2010,-4.5622,0.1307799539525324,0.020000100000000003,room_temp_zener_forward_000nA_0.5Amplitude_0.25Offset.CSV,298.0,zener
2011,-4.5545,0.13080017061293123,0.020000100000000003,room_temp_zener_forward_000nA_0.5Amplitude_0.25Offset.CSV,298.0,zener
2012,-4.5469,0.13082220634970246,0.020000100000000003,room_temp_zener_forward_000nA_0.5Amplitude_0.25Offset.CSV,298.0,zener
2013,-4.5392,0.13084605628984042,0.020000100000000003,room_temp_zener_forward_000nA_0.5Amplitude_0.25Offset.CSV,298.0,zener
2014,-4.5315,0.13087171516744778,0.020000100000000003,room_temp_zener_forward_000nA_0.5Amplitude_0.25Offset.CSV,298.0,zener
2015,-4.5238,0.130899177326864,0.020000100000000003,room_temp_zener_forward_000nA_0.5Amplitude_0.25Offset.CSV,298.0,zener
2016,-4.5161,0.13092843672601984,0.020000100000000003,room_temp_zener_forward_000nA_0.5Amplitude_0.25Offset.CSV,298.0,zener
2017,-4.5084,0.13095948694001475,0.020000100000000003,room_temp_zener_forward_000nA_0.5Amplitude_0.25Offset.CSV,298.0,zener
2018,-4.5008,0.13099232116491397,0.020000100000000003,room_temp_zener_forward_000nA_0.5Amplitude_0.25Offset.CSV,298.0,zener
2019,-4.4931,0.1310269322217619,0.020000100000000003,room_temp_zener_forward_000nA_0.5Amplitude_0.25Offset.CSV,298.0,zener
2020,-4.4854,0.131063312560807,0.020000100000000003,room_temp_zener_forward_000nA_0.5Amplitude_0.25Offset.CSV,298.0,zener
2021,-4.4777,0.1311014542659355,0.020000100000000003,room_temp_zener_forward_000nA_0.5Amplitude_0.25Offset.CSV,298.0,zener
2022,-4.47,0.1311413490593086,0.020000100000000003,room_temp_zener_forward_000nA_0.5Amplitude_0.25Offset.CSV,298.0,zener
2023,-4.4624,0.13118300499811622,0.020000100000000003,room_temp_zener_forward_000nA_0.5Amplitude_0.25Offset.CSV,298.0,zener
2024,-4.4547,0.13122639532084093,0.020000100000000003,room_temp_zener_forward_000nA_0.5Amplitude_0.25Offset.CSV,298.0,zener
2025,-4.447,0.1312715107604797,0.020000100000000003,room_temp_zener_forward_000nA_0.5Amplitude_0.25Offset.CSV,298.0,zener
2026,-4.4393,0.13131834170503473,0.020000100000000003,room_temp_zener_forward_000nA_0.5Amplitude_0.25Offset.CSV,298.0,zener
2027,-4.4316,0.13136687820329557,0.020000100000000003,room_temp_zener_forward_000nA_0.5Amplitude_0.25Offset.CSV,298.0,zener
2028,-4.424,0.13141710997078682,0.020000100000000003,room_temp_zener_forward_000nA_0.5Amplitude_0.25Offset.CSV,298.0,zener
2029,-4.4163,0.13146902639587643,0.020000100000000003,room_temp_zener_forward_000nA_0.5Amplitude_0.25Offset.CSV,298.0,zener
2030,-4.4086,0.13152261654603858,0.020000100000000003,room_temp_zener_forward_000nA_0.5Amplitude_0.25Offset.CSV,298.0,zener
2031,-4.4009,0.13157786917426623,0.020000100000000003,room_temp_zener_forward_000nA_0.5Amplitude_0.25Offset.CSV,298.0,zener
2032,-4.3932,0.13163477272562732,0.020000100000000003,room_temp_zener_forward_000nA_0.5Amplitude_0.25Offset.CSV,298.0,zener
2033,-4.3856,0.13169331534395856,0.020000100000000003,room_temp_zener_forward_000nA_0.5Amplitude_0.25Offset.CSV,298.0,zener
2034,-4.3779,0.13175348487869107,0.020000100000000003,room_temp_zener_forward_000nA_0.5Amplitude_0.25Offset.CSV,298.0,zener
2035,-4.3702,0.13181528673692278,0.020000100000000003,room_temp_zener_forward_000nA_0.5Amplitude_0.25Offset.CSV,298.0,zener
2036,-4.3625,0.1318786915827029,0.020000100000000003,room_temp_zener_forward_000nA_0.5Amplitude_0.25Offset.CSV,298.0,zener
2037,-4.3548,0.1319436865032076,0.020000100000000003,room_temp_zener_forward_000nA_0.5Amplitude_0.25Offset.CSV,298.0,zener
2038,-4.3472,0.1320102583243469,0.020000100000000003,room_temp_zener_forward_000nA_0.5Amplitude_0.25Offset.CSV,298.0,zener
2039,-4.3395,0.13207839361839913,0.020000100000000003,room_temp_zener_forward_000nA_0.5Amplitude_0.25Offset.CSV,298.0,zener
2040,-4.3318,0.13214807871174847,0.020000100000000003,room_temp_zener_forward_000nA_0.5Amplitude_0.25Offset.CSV,298.0,zener
2041,-4.3241,0.13221929969272,0.020000100000000003,room_temp_zener_forward_000nA_0.5Amplitude_0.25Offset.CSV,298.0,zener
2042,-4.3164,0.1322920424195049,0.020000100000000003,room_temp_zener_forward_000nA_0.5Amplitude_0.25Offset.CSV,298.0,zener
2043,-4.3088,0.13236629252816942,0.020000100000000003,room_temp_zener_forward_000nA_0.5Amplitude_0.25Offset.CSV,298.0,zener
2044,-4.3011,0.1324420354407404,0.020000100000000003,room_temp_zener_forward_000nA_0.5Amplitude_0.25Offset.CSV,298.0,zener
2045,-4.2934,0.132519256373361,0.020000100000000003,room_temp_zener_forward_000nA_0.5Amplitude_0.25Offset.CSV,298.0,zener
2046,-4.2857,0.1325979403445091,0.020000100000000003,room_temp_zener_forward_000nA_0.5Amplitude_0.25Offset.CSV,298.0,zener
2047,-4.278,0.1326780721832715,0.020000100000000003,room_temp_zener_forward_000nA_0.5Amplitude_0.25Offset.CSV,298.0,zener
2048,-4.2704,0.13275963653766698,0.020000100000000003,room_temp_zener_forward_000nA_0.5Amplitude_0.25Offset.CSV,298.0,zener
2049,-4.2627,0.13284261788301113,0.020000100000000003,room_temp_zener_forward_000nA_0.5Amplitude_0.25Offset.CSV,298.0,zener
2050,-4.255,0.13292700053031525,0.020000100000000003,room_temp_zener_forward_000nA_0.5Amplitude_0.25Offset.CSV,298.0,zener
2051,-4.2473,0.13301276863471284,0.020000100000000003,room_temp_zener_forward_000nA_0.5Amplitude_0.25Offset.CSV,298.0,zener
2052,-4.2396,0.1330999062039061,0.020000100000000003,room_temp_zener_forward_000nA_0.5Amplitude_0.25Offset.CSV,298.0,zener
2053,-4.232,0.13318839710662506,0.020000100000000003,room_temp_zener_forward_000nA_0.5Amplitude_0.25Offset.CSV,298.0,zener
2054,-4.2243,0.1332782250810927,0.020000100000000003,room_temp_zener_forward_000nA_0.5Amplitude_0.25Offset.CSV,298.0,zener
2055,-4.2166,0.133369373743488,0.020000100000000003,room_temp_zener_forward_000nA_0.5Amplitude_0.25Offset.CSV,298.0,zener
2056,-4.2089,0.13346182659640088,0.020000100000000003,room_temp_zener_forward_000nA_0.5Amplitude_0.25Offset.CSV,298.0,zener
2057,-4.2012,0.13355556703727048,0.020000100000000003,room_temp_zener_forward_000nA_0.5Amplitude_0.25Offset.CSV,298.0,zener
2058,-4.1935,0.133650578366801,0.020000100000000003,room_temp_zener_forward_000nA_0.5Amplitude_0.25Offset.CSV,298.0,zener
2059,-4.1859,0.1337468437973469,0.020000100000000003,room_temp_zener_forward_000nA_0.5Amplitude_0.25Offset.CSV,298.0,zener
2060,-4.1782,0.13384434646126145,0.020000100000000003,room_temp_zener_forward_000nA_0.5Amplitude_0.25Offset.CSV,298.0,zener
2061,-4.1705,0.13394306941920062,0.020000100000000003,room_temp_zener_forward_000nA_0.5Amplitude_0.25Offset.CSV,298.0,zener
2062,-4.1628,0.1340429956683763,0.020000100000000003,room_temp_zener_forward_000nA_0.5Amplitude_0.25Offset.CSV,298.0,zener
2063,-4.1551,0.13414410815075148,0.020000100000000003,room_temp_zener_forward_000nA_0.5Amplitude_0.25Offset.CSV,298.0,zener
2064,-4.1475,0.1342463897611708,0.020000100000000003,room_temp_zener_forward_000nA_0.5Amplitude_0.25Offset.CSV,298.0,zener
2065,-4.1398,0.13434982335542014,0.020000100000000003,room_temp_zener_forward_000nA_0.5Amplitude_0.25Offset.CSV,298.0,zener
2066,-4.1321,0.13445439175820798,0.020000100000000003,room_temp_zener_forward_000nA_0.5Amplitude_0.25Offset.CSV,298.0,zener
2067,-4.1244,0.13456007777106285,0.020000100000000003,room_temp_zener_forward_000nA_0.5Amplitude_0.25Offset.CSV,298.0,zener
2068,-4.1167,0.13466686418014026,0.020000100000000003,room_temp_zener_forward_000nA_0.5Amplitude_0.25Offset.CSV,298.0,zener
2069,-4.1091,0.13477473376393276,0.020000100000000003,room_temp_zener_forward_000nA_0.5Amplitude_0.25Offset.CSV,298.0,zener
2070,-4.1014,0.13488366930087736,0.020000100000000003,room_temp_zener_forward_000nA_0.5Amplitude_0.25Offset.CSV,298.0,zener
2071,-4.0937,0.13499365357685417,0.020000100000000003,room_temp_zener_forward_000nA_0.5Amplitude_0.25Offset.CSV,298.0,zener
2072,-4.086,0.13510466939257063,0.020000100000000003,room_temp_zener_forward_000nA_0.5Amplitude_0.25Offset.CSV,298.0,zener
2073,-4.0783,0.13521669957082585,0.020000100000000003,room_temp_zener_forward_000nA_0.5Amplitude_0.25Offset.CSV,298.0,zener
2074,-4.0707,0.13532972696364912,0.020000100000000003,room_temp_zener_forward_000nA_0.5Amplitude_0.25Offset.CSV,298.0,zener
2075,-4.063,0.13544375115122487,0.020000100000000003,room_temp_zener_forward_000nA_0.5Amplitude_0.25Offset.CSV,298.0,zener
2076,-4.0553,0.13555873728999668,0.020000100000000003,room_temp_zener_forward_000nA_0.5Amplitude_0.25Offset.CSV,298.0,zener
2077,-4.0476,0.13567466842739864,0.020000100000000003,room_temp_zener_forward_000nA_0.5Amplitude_0.25Offset.CSV,298.0,zener
2078,-4.0399,0.13579152766352476,0.020000100000000003,room_temp_zener_forward_000nA_0.5Amplitude_0.25Offset.CSV,298.0,zener
2079,-4.0323,0.13590929815775998,0.020000100000000003,room_temp_zener_forward_000nA_0.5Amplitude_0.25Offset.CSV,298.0,zener
2080,-4.0246,0.1360279631352477,0.020000100000000003,room_temp_zener_forward_000nA_0.5Amplitude_0.25Offset.CSV,298.0,zener
2081,-4.0169,0.13614750589319,0.020000100000000003,room_temp_zener_forward_000nA_0.5Amplitude_0.25Offset.CSV,298.0,zener
2082,-4.0092,0.13626790980697703,0.020000100000000003,room_temp_zener_forward_000nA_0.5Amplitude_0.25Offset.CSV,298.0,zener
2083,-4.0015,0.136389158336142,0.020000100000000003,room_temp_zener_forward_000nA_0.5Amplitude_0.25Offset.CSV,298.0,zener
2084,-3.9939,0.13651123503013873,0.020000100000000003,room_temp_zener_forward_000nA_0.5Amplitude_0.25Offset.CSV,298.0,zener
2085,-3.9862,0.1366341235339382,0.020000100000000003,room_temp_zener_forward_000nA_0.5Amplitude_0.25Offset.CSV,298.0,zener
2086,-3.9785,0.13675780759344217,0.020000100000000003,room_temp_zener_forward_000nA_0.5Amplitude_0.25Offset.CSV,298.0,zener
2087,-3.9708,0.13688227106071038,0.020000100000000003,room_temp_zener_forward_000nA_0.5Amplitude_0.25Offset.CSV,298.0,zener
2088,-3.9631,0.13700749789899958,0.020000100000000003,room_temp_zener_forward_000nA_0.5Amplitude_0.25Offset.CSV,298.0,zener
2089,-3.9555,0.13713347218761165,0.020000100000000003,room_temp_zener_forward_000nA_0.5Amplitude_0.25Offset.CSV,298.0,zener
2090,-3.9478,0.13726019597167058,0.020000100000000003,room_temp_zener_forward_000nA_0.5Amplitude_0.25Offset.CSV,298.0,zener
2091,-3.9401,0.13738763695879794,0.020000100000000003,room_temp_zener_forward_000nA_0.5Amplitude_0.25Offset.CSV,298.0,zener
2092,-3.9324,0.1375157796823709,0.020000100000000003,room_temp_zener_forward_000nA_0.5Amplitude_0.25Offset.CSV,298.0,zener
2093,-3.9247,0.13764460881390847,0.020000100000000003,room_temp_zener_forward_000nA_0.5Amplitude_0.25Offset.CSV,298.0,zener
2094,-3.9171,0.13777410916718724,0.020000100000000003,room_temp_zener_forward_000nA_0.5Amplitude_0.25Offset.CSV,298.0,zener
2095,-3.9094,0.13790426570216896,0.020000100000000003,room_temp_zener_forward_000nA_0.5Amplitude_0.25Offset.CSV,298.0,zener
2096,-3.9017,0.13803506352873976,0.020000100000000003,room_temp_zener_forward_000nA_0.5Amplitude_0.25Offset.CSV,298.0,zener
2097,-3.894,0.13816648791026148,0.020000100000000003,room_temp_zener_forward_000nA_0.5Amplitude_0.25Offset.CSV,298.0,zener
2098,-3.8863,0.13829852426693415,0.020000100000000003,room_temp_zener_forward_000nA_0.5Amplitude_0.25Offset.CSV,298.0,zener
2099,-3.8786,0.1384311581789712,0.020000100000000003,room_temp_zener_forward_000nA_0.5Amplitude_0.25Offset.CSV,298.0,zener
2100,-3.871,0.1385643753895873,0.020000100000000003,room_temp_zener_forward_000nA_0.5Amplitude_0.25Offset.CSV,298.0,zener
2101,-3.8633,0.13869816180779962,0.020000100000000003,room_temp_zener_forward_000nA_0.5Amplitude_0.25Offset.CSV,298.0,zener
2102,-3.8556,0.13883250351104412,0.020000100000000003,room_temp_zener_forward_000nA_0.5Amplitude_0.25Offset.CSV,298.0,zener
2103,-3.8479,0.13896738674760747,0.020000100000000003,room_temp_zener_forward_000nA_0.5Amplitude_0.25Offset.CSV,298.0,zener
2104,-3.8402,0.1391027979388761,0.020000100000000003,room_temp_zener_forward_000nA_0.5Amplitude_0.25Offset.CSV,298.0,zener
2105,-3.8326,0.13923872368140475,0.020000100000000003,room_temp_zener_forward_000nA_0.5Amplitude_0.25Offset.CSV,298.0,zener
2106,-3.8249,0.13937515074880508,0.020000100000000003,room_temp_zener_forward_000nA_0.5Amplitude_0.25Offset.CSV,298.0,zener
2107,-3.8172,0.13951206609345754,0.020000100000000003,room_temp_zener_forward_000nA_0.5Amplitude_0.25Offset.CSV,298.0,zener
2108,-3.8095,0.13964945684804786,0.020000100000000003,room_temp_zener_forward_000nA_0.5Amplitude_0.25Offset.CSV,298.0,zener
2109,-3.8018,0.1397873103269312,0.020000100000000003,room_temp_zener_forward_000nA_0.5Amplitude_0.25Offset.CSV,298.0,zener
2110,-3.7942,0.13992561402732567,0.020000100000000003,room_temp_zener_forward_000nA_0.5Amplitude_0.25Offset.CSV,298.0,zener
2111,-3.7865,0.1400643556303388,0.020000100000000003,room_temp_zener_forward_000nA_0.5Amplitude_0.25Offset.CSV,298.0,zener
2112,-3.7788,0.14020352300182926,0.020000100000000003,room_temp_zener_forward_000nA_0.5Amplitude_0.25Offset.CSV,298.0,zener
2113,-3.7711,0.1403431041931068,0.020000100000000003,room_temp_zener_forward_000nA_0.5Amplitude_0.25Offset.CSV,298.0,zener
2114,-3.7634,0.1404830874414742,0.020000100000000003,room_temp_zener_forward_000nA_0.5Amplitude_0.25Offset.CSV,298.0,zener
2115,-3.7558,0.14062346117061345,0.020000100000000003,room_temp_zener_forward_000nA_0.5Amplitude_0.25Offset.CSV,298.0,zener
2116,-3.7481,0.14076421399082084,0.020000100000000003,room_temp_zener_forward_000nA_0.5Amplitude_0.25Offset.CSV,298.0,zener
2117,-3.7404,0.14090533469909328,0.020000100000000003,room_temp_zener_forward_000nA_0.5Amplitude_0.25Offset.CSV,298.0,zener
2118,-3.7327,0.14104681227907043,0.020000100000000003,room_temp_zener_forward_000nA_0.5Amplitude_0.25Offset.CSV,298.0,zener
2119,-3.725,0.14118863590083586,0.020000100000000003,room_temp_zener_forward_000nA_0.5Amplitude_0.25Offset.CSV,298.0,zener
2120,-3.7174,0.1413307949205814,0.020000100000000003,room_temp_zener_forward_000nA_0.5Amplitude_0.25Offset.CSV,298.0,zener
2121,-3.7097,0.14147327888013844,0.020000100000000003,room_temp_zener_forward_000nA_0.5Amplitude_0.25Offset.CSV,298.0,zener
2122,-3.702,0.14161607750638022,0.020000100000000003,room_temp_zener_forward_000nA_0.5Amplitude_0.25Offset.CSV,298.0,zener
2123,-3.6943,0.14175918071049934,0.020000100000000003,room_temp_zener_forward_000nA_0.5Amplitude_0.25Offset.CSV,298.0,zener
2124,-3.6866,0.1419025785871645,0.020000100000000003,room_temp_zener_forward_000nA_0.5Amplitude_0.25Offset.CSV,298.0,zener
2125,-3.679,0.14204626141356097,0.020000100000000003,room_temp_zener_forward_000nA_0.5Amplitude_0.25Offset.CSV,298.0,zener
2126,-3.6713,0.1421902196483184,0.020000100000000003,room_temp_zener_forward_000nA_0.5Amplitude_0.25Offset.CSV,298.0,zener
2127,-3.6636,0.14233444393033146,0.020000100000000003,room_temp_zener_forward_000nA_0.5Amplitude_0.25Offset.CSV,298.0,zener
2128,-3.6559,0.1424789417693931,0.020000100000000003,room_temp_zener_forward_000nA_0.5Amplitude_0.25Offset.CSV,298.0,zener
2129,-3.6482,0.14262368638604425,0.020000100000000003,room_temp_zener_forward_000nA_0.5Amplitude_0.25Offset.CSV,298.0,zener
2130,-3.6406,0.1427686690180967,0.020000100000000003,room_temp_zener_forward_000nA_0.5Amplitude_0.25Offset.CSV,298.0,zener
2131,-3.6329,0.14291388107414912,0.020000100000000003,room_temp_zener_forward_000nA_0.5Amplitude_0.25Offset.CSV,298.0,zener
2132,-3.6252,0.1430593141321287,0.020000100000000003,room_temp_zener_forward_000nA_0.5Amplitude_0.25Offset.CSV,298.0,zener
2133,-3.6175,0.1432049599377425,0.020000100000000003,room_temp_zener_forward_000nA_0.5Amplitude_0.25Offset.CSV,298.0,zener
2134,-3.6098,0.1433508104028422,0.020000100000000003,room_temp_zener_forward_000nA_0.5Amplitude_0.25Offset.CSV,298.0,zener
2135,-3.6022,0.1434968576037083,0.020000100000000003,room_temp_zener_forward_000nA_0.5Amplitude_0.25Offset.CSV,298.0,zener
2136,-3.5945,0.14364309377925716,0.020000100000000003,room_temp_zener_forward_000nA_0.5Amplitude_0.25Offset.CSV,298.0,zener
2137,-3.5868,0.14378951132917586,0.020000100000000003,room_temp_zener_forward_000nA_0.5Amplitude_0.25Offset.CSV,298.0,zener
2138,-3.5791,0.14393610281198974,0.020000100000000003,room_temp_zener_forward_000nA_0.5Amplitude_0.25Offset.CSV,298.0,zener
2139,-3.5714,0.14408286094306638,0.020000100000000003,room_temp_zener_forward_000nA_0.5Amplitude_0.25Offset.CSV,298.0,zener
2140,-3.5637,0.14422977859256106,0.020000100000000003,room_temp_zener_forward_000nA_0.5Amplitude_0.25Offset.CSV,298.0,zener
2141,-3.5561,0.14437684878330723,0.020000100000000003,room_temp_zener_forward_000nA_0.5Amplitude_0.25Offset.CSV,298.0,zener
2142,-3.5484,0.14452408253377802,0.020000100000000003,room_temp_zener_forward_000nA_0.5Amplitude_0.25Offset.CSV,298.0,zener
2143,-3.5407,0.14467145654809452,0.020000100000000003,room_temp_zener_forward_000nA_0.5Amplitude_0.25Offset.CSV,298.0,zener
2144,-3.533,0.14481896437276978,0.020000100000000003,room_temp_zener_forward_000nA_0.5Amplitude_0.25Offset.CSV,298.0,zener
2145,-3.5253,0.1449665997027401,0.020000100000000003,room_temp_zener_forward_000nA_0.5Amplitude_0.25Offset.CSV,298.0,zener
2146,-3.5177,0.1451143563792893,0.020000100000000003,room_temp_zener_forward_000nA_0.5Amplitude_0.25Offset.CSV,298.0,zener
2147,-3.51,0.14526222838795325,0.020000100000000003,room_temp_zener_forward_000nA_0.5Amplitude_0.25Offset.CSV,298.0,zener
2148,-3.5023,0.1454102098564082,0.020000100000000003,room_temp_zener_forward_000nA_0.5Amplitude_0.25Offset.CSV,298.0,zener
2149,-3.4946,0.14555829505234755,0.020000100000000003,room_temp_zener_forward_000nA_0.5Amplitude_0.25Offset.CSV,298.0,zener
2150,-3.4869,0.14570647838134962,0.020000100000000003,room_temp_zener_forward_000nA_0.5Amplitude_0.25Offset.CSV,298.0,zener
2151,-3.4793,0.14585475438474113,0.020000100000000003,room_temp_zener_forward_000nA_0.5Amplitude_0.25Offset.CSV,298.0,zener
2152,-3.4716,0.146003117737459,0.020000100000000003,room_temp_zener_forward_000nA_0.5Amplitude_0.25Offset.CSV,298.0,zener
2153,-3.4639,0.1461515632459141,0.020000100000000003,room_temp_zener_forward_000nA_0.5Amplitude_0.25Offset.CSV,298.0,zener
2154,-3.4562,0.1463000858458599,0.020000100000000003,room_temp_zener_forward_000nA_0.5Amplitude_0.25Offset.CSV,298.0,zener
2155,-3.4485,0.14644868060026972,0.020000100000000003,room_temp_zener_forward_000nA_0.5Amplitude_0.25Offset.CSV,298.0,zener
2156,-3.4409,0.14659734269722408,0.020000100000000003,room_temp_zener_forward_000nA_0.5Amplitude_0.25Offset.CSV,298.0,zener
2157,-3.4332,0.14674606744781274,0.020000100000000003,room_temp_zener_forward_000nA_0.5Amplitude_0.25Offset.CSV,298.0,zener
2158,-3.4255,0.14689485028405186,0.020000100000000003,room_temp_zener_forward_000nA_0.5Amplitude_0.25Offset.CSV,298.0,zener
2159,-3.4178,0.14704368675682078,0.020000100000000003,room_temp_zener_forward_000nA_0.5Amplitude_0.25Offset.CSV,298.0,zener
2160,-3.4101,0.14719257253381912,0.020000100000000003,room_temp_zener_forward_000nA_0.5Amplitude_0.25Offset.CSV,298.0,zener
2161,-3.4025,0.14734150339754715,0.020000100000000003,room_temp_zener_forward_000nA_0.5Amplitude_0.25Offset.CSV,298.0,zener
2162,-3.3948,0.14749047524331116,0.020000100000000003,room_temp_zener_forward_000nA_0.5Amplitude_0.25Offset.CSV,298.0,zener
2163,-3.3871,0.1476394840772555,0.020000100000000003,room_temp_zener_forward_000nA_0.5Amplitude_0.25Offset.CSV,298.0,zener
2164,-3.3794,0.14778852601442313,0.020000100000000003,room_temp_zener_forward_000nA_0.5Amplitude_0.25Offset.CSV,298.0,zener
2165,-3.3717,0.14793759727684616,0.020000100000000003,room_temp_zener_forward_000nA_0.5Amplitude_0.25Offset.CSV,298.0,zener
2166,-3.3641,0.14808669419166756,0.020000100000000003,room_temp_zener_forward_000nA_0.5Amplitude_0.25Offset.CSV,298.0,zener
2167,-3.3564,0.14823581318929535,0.020000100000000003,room_temp_zener_forward_000nA_0.5Amplitude_0.25Offset.CSV,298.0,zener
2168,-3.3487,0.1483849508015902,0.020000100000000003,room_temp_zener_forward_000nA_0.5Amplitude_0.25Offset.CSV,298.0,zener
2169,-3.341,0.14853410366008746,0.020000100000000003,room_temp_zener_forward_000nA_0.5Amplitude_0.25Offset.CSV,298.0,zener
2170,-3.3333,0.14868326849425423,0.020000100000000003,room_temp_zener_forward_000nA_0.5Amplitude_0.25Offset.CSV,298.0,zener
2171,-3.3257,0.14883244212978197,0.020000100000000003,room_temp_zener_forward_000nA_0.5Amplitude_0.25Offset.CSV,298.0,zener
2172,-3.318,0.14898162148691513,0.020000100000000003,room_temp_zener_forward_000nA_0.5Amplitude_0.25Offset.CSV,298.0,zener
2173,-3.3103,0.14913080357881642,0.020000100000000003,room_temp_zener_forward_000nA_0.5Amplitude_0.25Offset.CSV,298.0,zener
2174,-3.3026,0.14927998550996802,0.020000100000000003,room_temp_zener_forward_000nA_0.5Amplitude_0.25Offset.CSV,298.0,zener
2175,-3.2949,0.1494291644746098,0.020000100000000003,room_temp_zener_forward_000nA_0.5Amplitude_0.25Offset.CSV,298.0,zener
2176,-3.2873,0.1495783377552134,0.020000100000000003,room_temp_zener_forward_000nA_0.5Amplitude_0.25Offset.CSV,298.0,zener
2177,-3.2796,0.1497275027209926,0.020000100000000003,room_temp_zener_forward_000nA_0.5Amplitude_0.25Offset.CSV,298.0,zener
2178,-3.2719,0.14987665682644918,0.020000100000000003,room_temp_zener_forward_000nA_0.5Amplitude_0.25Offset.CSV,298.0,zener
2179,-3.2642,0.150025797609954,0.020000100000000003,room_temp_zener_forward_000nA_0.5Amplitude_0.25Offset.CSV,298.0,zener
2180,-3.2565,0.1501749393842794,0.020000100000000003,room_temp_zener_forward_000nA_0.5Amplitude_0.25Offset.CSV,298.0,zener
2181,-3.2488,0.1503240620764803,0.020000100000000003,room_temp_zener_forward_000nA_0.5Amplitude_0.25Offset.CSV,298.0,zener
2182,-3.2412,0.15047316353457646,0.020000100000000003,room_temp_zener_forward_000nA_0.5Amplitude_0.25Offset.CSV,298.0,zener
2183,-3.2335,0.15062224168134958,0.020000100000000003,room_temp_zener_forward_000nA_0.5Amplitude_0.25Offset.CSV,298.0,zener
2184,-3.2258,0.15077129451328364,0.020000100000000003,room_temp_zener_forward_000nA_0.5Amplitude_0.25Offset.CSV,298.0,zener
2185,-3.2181,0.15092032009952494,0.020000100000000003,room_temp_zener_forward_000nA_0.5Amplitude_0.25Offset.CSV,298.0,zener
2186,-3.2104,0.15106931658086215,0.020000100000000003,room_temp_zener_forward_000nA_0.5Amplitude_0.25Offset.CSV,298.0,zener
2187,-3.2028,0.15121828216872463,0.020000100000000003,room_temp_zener_forward_000nA_0.5Amplitude_0.25Offset.CSV,298.0,zener
2188,-3.1951,0.15136721514419832,0.020000100000000003,room_temp_zener_forward_000nA_0.5Amplitude_0.25Offset.CSV,298.0,zener
2189,-3.1874,0.15151611385705732,0.020000100000000003,room_temp_zener_forward_000nA_0.5Amplitude_0.25Offset.CSV,298.0,zener
2190,-3.1797,0.15166497672481066,0.020000100000000003,room_temp_zener_forward_000nA_0.5Amplitude_0.25Offset.CSV,298.0,zener
2191,-3.172,0.151813802231762,0.020000100000000003,room_temp_zener_forward_000nA_0.5Amplitude_0.25Offset.CSV,298.0,zener
2192,-3.1644,0.15196258892808118,0.020000100000000003,room_temp_zener_forward_000nA_0.5Amplitude_0.25Offset.CSV,298.0,zener
2193,-3.1567,0.15211133542888655,0.020000100000000003,room_temp_zener_forward_000nA_0.5Amplitude_0.25Offset.CSV,298.0,zener
2194,-3.149,0.15226005825845634,0.020000100000000003,room_temp_zener_forward_000nA_0.5Amplitude_0.25Offset.CSV,298.0,zener
2195,-3.1413,0.15240873954154077,0.020000100000000003,room_temp_zener_forward_000nA_0.5Amplitude_0.25Offset.CSV,298.0,zener
2196,-3.1336,0.15255737816145726,0.020000100000000003,room_temp_zener_forward_000nA_0.5Amplitude_0.25Offset.CSV,298.0,zener
2197,-3.126,0.1527059730675147,0.020000100000000003,room_temp_zener_forward_000nA_0.5Amplitude_0.25Offset.CSV,298.0,zener
2198,-3.1183,0.15285452327436733,0.020000100000000003,room_temp_zener_forward_000nA_0.5Amplitude_0.25Offset.CSV,298.0,zener
2199,-3.1106,0.1530030278613791,0.020000100000000003,room_temp_zener_forward_000nA_0.5Amplitude_0.25Offset.CSV,298.0,zener
2200,-3.1029,0.153151485971998,0.020000100000000003,room_temp_zener_forward_000nA_0.5Amplitude_0.25Offset.CSV,298.0,zener
2201,-3.0952,0.1532998968131381,0.020000100000000003,room_temp_zener_forward_000nA_0.5Amplitude_0.25Offset.CSV,298.0,zener
2202,-3.0876,0.15344825965456793,0.020000100000000003,room_temp_zener_forward_000nA_0.5Amplitude_0.25Offset.CSV,298.0,zener
