,TIME,V(V),I(nA),NAME,T(K),type
1000,-6.16,0.6551662980589431,79.99990000000001,liquidN2_FB.csv,77.4,default
1001,-6.16,0.6551676253839281,79.99990000000001,liquidN2_FB.csv,77.4,default
1002,-6.15,0.6551702795770671,79.99990000000001,liquidN2_FB.csv,77.4,default
1003,-6.15,0.6551742597251645,79.99990000000001,liquidN2_FB.csv,77.4,default
1004,-6.14,0.6551795644595928,79.99990000000001,liquidN2_FB.csv,77.4,default
1005,-6.14,0.6551861919576889,79.99990000000001,liquidN2_FB.csv,77.4,default
1006,-6.14,0.6551941399446127,79.99990000000001,liquidN2_FB.csv,77.4,default
1007,-6.13,0.6552034056956645,79.99990000000001,liquidN2_FB.csv,77.4,default
1008,-6.13,0.655214002730974,79.99990000000001,liquidN2_FB.csv,77.4,default
1009,-6.13,0.6552259096599553,79.99990000000001,liquidN2_FB.csv,77.4,default
1010,-6.12,0.6552391224929747,79.99990000000001,liquidN2_FB.csv,77.4,default
1011,-6.12,0.6552536368005407,79.99990000000001,liquidN2_FB.csv,77.4,default
1012,-6.11,0.6552694477180393,79.99990000000001,liquidN2_FB.csv,77.4,default
1013,-6.11,0.6552865499508825,79.99990000000001,liquidN2_FB.csv,77.4,default
1014,-6.11,0.6553049377800674,79.99990000000001,liquidN2_FB.csv,77.4,default
1015,-6.1,0.6553246050681322,79.99990000000001,liquidN2_FB.csv,77.4,default
1016,-6.1,0.6553455452655039,79.99990000000001,liquidN2_FB.csv,77.4,default
1017,-6.09,0.6553677514172257,79.99990000000001,liquidN2_FB.csv,77.4,default
1018,-6.09,0.6553912161700535,79.99990000000001,liquidN2_FB.csv,77.4,default
1019,-6.09,0.655415931779912,79.99990000000001,liquidN2_FB.csv,77.4,default
1020,-6.08,0.6554418901196978,79.99990000000001,liquidN2_FB.csv,77.4,default
1021,-6.08,0.6554690826874164,79.99990000000001,liquidN2_FB.csv,77.4,default
1022,-6.08,0.6554975006146426,79.99990000000001,liquidN2_FB.csv,77.4,default
1023,-6.07,0.655527134675289,79.99990000000001,liquidN2_FB.csv,77.4,default
1024,-6.07,0.6555579752946696,79.99990000000001,liquidN2_FB.csv,77.4,default
1025,-6.06,0.6555900125588455,79.99990000000001,liquidN2_FB.csv,77.4,default
1026,-6.06,0.6556232362242361,79.99990000000001,liquidN2_FB.csv,77.4,default
1027,-6.06,0.6556576357274827,79.99990000000001,liquidN2_FB.csv,77.4,default
1028,-6.05,0.6556932001955478,79.99990000000001,liquidN2_FB.csv,77.4,default
1029,-6.05,0.6557299184560357,79.99990000000001,liquidN2_FB.csv,77.4,default
1030,-6.05,0.6557677790477182,79.99990000000001,liquidN2_FB.csv,77.4,default
1031,-6.04,0.6558067702312489,79.99990000000001,liquidN2_FB.csv,77.4,default
1032,-6.04,0.6558468800000496,79.99990000000001,liquidN2_FB.csv,77.4,default
1033,-6.03,0.655888096091353,79.99990000000001,liquidN2_FB.csv,77.4,default
1034,-6.03,0.6559304059973853,79.99990000000001,liquidN2_FB.csv,77.4,default
1035,-6.03,0.65597379697667,79.99990000000001,liquidN2_FB.csv,77.4,default
1036,-6.02,0.6560182560654391,79.99990000000001,liquidN2_FB.csv,77.4,default
1037,-6.02,0.656063770089131,79.99990000000001,liquidN2_FB.csv,77.4,default
1038,-6.01,0.6561103256739624,79.99990000000001,liquidN2_FB.csv,77.4,default
1039,-6.01,0.6561579092585533,79.99990000000001,liquidN2_FB.csv,77.4,default
1040,-6.01,0.6562065071055914,79.99990000000001,liquidN2_FB.csv,77.4,default
1041,-6.0,0.6562561053135173,79.99990000000001,liquidN2_FB.csv,77.4,default
1042,-6.0,0.6563066898282146,79.99990000000001,liquidN2_FB.csv,77.4,default
1043,-6.0,0.6563582464546885,79.99990000000001,liquidN2_FB.csv,77.4,default
1044,-5.99,0.6564107608687159,79.99990000000001,liquidN2_FB.csv,77.4,default
1045,-5.99,0.6564642186284518,79.99990000000001,liquidN2_FB.csv,77.4,default
1046,-5.98,0.6565186051859773,79.99990000000001,liquidN2_FB.csv,77.4,default
1047,-5.98,0.6565739058987692,79.99990000000001,liquidN2_FB.csv,77.4,default
1048,-5.98,0.6566301060410824,79.99990000000001,liquidN2_FB.csv,77.4,default
1049,-5.97,0.6566871908152255,79.99990000000001,liquidN2_FB.csv,77.4,default
1050,-5.97,0.6567451453627164,79.99990000000001,liquidN2_FB.csv,77.4,default
1051,-5.96,0.6568039547753051,79.99990000000001,liquidN2_FB.csv,77.4,default
1052,-5.96,0.656863604105848,79.99990000000001,liquidN2_FB.csv,77.4,default
1053,-5.96,0.6569240783790231,79.99990000000001,liquidN2_FB.csv,77.4,default
1054,-5.95,0.6569853626018698,79.99990000000001,liquidN2_FB.csv,77.4,default
1055,-5.95,0.6570474417741451,79.99990000000001,liquidN2_FB.csv,77.4,default
1056,-5.95,0.6571103008984815,79.99990000000001,liquidN2_FB.csv,77.4,default
1057,-5.94,0.6571739249903369,79.99990000000001,liquidN2_FB.csv,77.4,default
1058,-5.94,0.657238299087725,79.99990000000001,liquidN2_FB.csv,77.4,default
1059,-5.93,0.6573034082607176,79.99990000000001,liquidN2_FB.csv,77.4,default
1060,-5.93,0.6573692376207074,79.99990000000001,liquidN2_FB.csv,77.4,default
1061,-5.93,0.6574357723294237,79.99990000000001,liquidN2_FB.csv,77.4,default
1062,-5.92,0.6575029976076928,79.99990000000001,liquidN2_FB.csv,77.4,default
1063,-5.92,0.6575708987439346,79.99990000000001,liquidN2_FB.csv,77.4,default
1064,-5.91,0.6576394611023895,79.99990000000001,liquidN2_FB.csv,77.4,default
1065,-5.91,0.6577086701310678,79.99990000000001,liquidN2_FB.csv,77.4,default
1066,-5.91,0.6577785113694179,79.99990000000001,liquidN2_FB.csv,77.4,default
1067,-5.9,0.6578489704557053,79.99990000000001,liquidN2_FB.csv,77.4,default
1068,-5.9,0.6579200331341014,79.99990000000001,liquidN2_FB.csv,77.4,default
1069,-5.9,0.657991685261475,79.99990000000001,liquidN2_FB.csv,77.4,default
1070,-5.89,0.6580639128138857,79.99990000000001,liquidN2_FB.csv,77.4,default
1071,-5.89,0.6581367018927752,79.99990000000001,liquidN2_FB.csv,77.4,default
1072,-5.88,0.6582100387308557,79.99990000000001,liquidN2_FB.csv,77.4,default
1073,-5.88,0.658283909697693,79.99990000000001,liquidN2_FB.csv,77.4,default
1074,-5.88,0.6583583013049845,79.99990000000001,liquidN2_FB.csv,77.4,default
1075,-5.87,0.6584332002115313,79.99990000000001,liquidN2_FB.csv,77.4,default
1076,-5.87,0.6585086110730268,79.99990000000001,liquidN2_FB.csv,77.4,default
1077,-5.86,0.658584504238634,79.99990000000001,liquidN2_FB.csv,77.4,default
1078,-5.86,0.6586608669140394,79.99990000000001,liquidN2_FB.csv,77.4,default
1079,-5.86,0.6587376864735315,79.99990000000001,liquidN2_FB.csv,77.4,default
1080,-5.85,0.6588149504637107,79.99990000000001,liquidN2_FB.csv,77.4,default
1081,-5.85,0.6588926466069152,79.99990000000001,liquidN2_FB.csv,77.4,default
1082,-5.85,0.6589707628043681,79.99990000000001,liquidN2_FB.csv,77.4,default
1083,-5.84,0.6590492871390513,79.99990000000001,liquidN2_FB.csv,77.4,default
1084,-5.84,0.6591282078783094,79.99990000000001,liquidN2_FB.csv,77.4,default
1085,-5.83,0.6592075134761896,79.99990000000001,liquidN2_FB.csv,77.4,default
1086,-5.83,0.6592871925755247,79.99990000000001,liquidN2_FB.csv,77.4,default
1087,-5.83,0.6593672340097639,79.99990000000001,liquidN2_FB.csv,77.4,default
1088,-5.82,0.6594476268045589,79.99990000000001,liquidN2_FB.csv,77.4,default
1089,-5.82,0.6595283601791121,79.99990000000001,liquidN2_FB.csv,77.4,default
1090,-5.81,0.6596094235472941,79.99990000000001,liquidN2_FB.csv,77.4,default
1091,-5.81,0.659690806518538,79.99990000000001,liquidN2_FB.csv,77.4,default
1092,-5.81,0.6597724988985184,79.99990000000001,liquidN2_FB.csv,77.4,default
1093,-5.8,0.6598544906896233,79.99990000000001,liquidN2_FB.csv,77.4,default
1094,-5.8,0.6599367720912259,79.99990000000001,liquidN2_FB.csv,77.4,default
1095,-5.8,0.660019333499767,79.99990000000001,liquidN2_FB.csv,77.4,default
1096,-5.79,0.6601021655086536,79.99990000000001,liquidN2_FB.csv,77.4,default
1097,-5.79,0.6601852589079844,79.99990000000001,liquidN2_FB.csv,77.4,default
1098,-5.78,0.6602686046841107,79.99990000000001,liquidN2_FB.csv,77.4,default
1099,-5.78,0.6603521940190396,79.99990000000001,liquidN2_FB.csv,77.4,default
1100,-5.78,0.660436034981607,79.99990000000001,liquidN2_FB.csv,77.4,default
1101,-5.77,0.6605201013678271,79.99990000000001,liquidN2_FB.csv,77.4,default
1102,-5.77,0.660604385007879,79.99990000000001,liquidN2_FB.csv,77.4,default
1103,-5.76,0.6606888779200548,79.99990000000001,liquidN2_FB.csv,77.4,default
1104,-5.76,0.6607735723097075,79.99990000000001,liquidN2_FB.csv,77.4,default
1105,-5.76,0.6608584605680827,79.99990000000001,liquidN2_FB.csv,77.4,default
1106,-5.75,0.6609435352710473,79.99990000000001,liquidN2_FB.csv,77.4,default
1107,-5.75,0.6610287891777201,79.99990000000001,liquidN2_FB.csv,77.4,default
1108,-5.75,0.6611142152290129,79.99990000000001,liquidN2_FB.csv,77.4,default
1109,-5.74,0.6611998065460925,79.99990000000001,liquidN2_FB.csv,77.4,default
1110,-5.74,0.6612855564287683,79.99990000000001,liquidN2_FB.csv,77.4,default
1111,-5.73,0.6613714583538148,79.99990000000001,liquidN2_FB.csv,77.4,default
1112,-5.73,0.6614575059732362,79.99990000000001,liquidN2_FB.csv,77.4,default
1113,-5.73,0.6615436931124781,79.99990000000001,liquidN2_FB.csv,77.4,default
1114,-5.72,0.6616300137685968,79.99990000000001,liquidN2_FB.csv,77.4,default
1115,-5.72,0.6617164621083873,79.99990000000001,liquidN2_FB.csv,77.4,default
1116,-5.71,0.6618030324664811,79.99990000000001,liquidN2_FB.csv,77.4,default
1117,-5.71,0.6618897193434153,79.99990000000001,liquidN2_FB.csv,77.4,default
1118,-5.71,0.6619765174036817,79.99990000000001,liquidN2_FB.csv,77.4,default
1119,-5.7,0.6620634214737574,79.99990000000001,liquidN2_FB.csv,77.4,default
1120,-5.7,0.662150426540124,79.99990000000001,liquidN2_FB.csv,77.4,default
1121,-5.7,0.66223752774728,79.99990000000001,liquidN2_FB.csv,77.4,default
1122,-5.69,0.6623247203957462,79.99990000000001,liquidN2_FB.csv,77.4,default
1123,-5.69,0.6624119999400734,79.99990000000001,liquidN2_FB.csv,77.4,default
1124,-5.68,0.6624993619868496,79.99990000000001,liquidN2_FB.csv,77.4,default
1125,-5.68,0.6625868022927145,79.99990000000001,liquidN2_FB.csv,77.4,default
1126,-5.68,0.6626743167623796,79.99990000000001,liquidN2_FB.csv,77.4,default
1127,-5.67,0.6627619014466583,79.99990000000001,liquidN2_FB.csv,77.4,default
1128,-5.67,0.6628495525405068,79.99990000000001,liquidN2_FB.csv,77.4,default
1129,-5.66,0.6629372663810764,79.99990000000001,liquidN2_FB.csv,77.4,default
1130,-5.66,0.6630250394457805,79.99990000000001,liquidN2_FB.csv,77.4,default
1131,-5.66,0.6631128683503721,79.99990000000001,liquidN2_FB.csv,77.4,default
1132,-5.65,0.6632007498470381,79.99990000000001,liquidN2_FB.csv,77.4,default
1133,-5.65,0.6632886808225062,79.99990000000001,liquidN2_FB.csv,77.4,default
1134,-5.65,0.6633766582961634,79.99990000000001,liquidN2_FB.csv,77.4,default
1135,-5.64,0.6634646794181895,79.99990000000001,liquidN2_FB.csv,77.4,default
1136,-5.64,0.6635527414677019,79.99990000000001,liquidN2_FB.csv,77.4,default
1137,-5.63,0.6636408418509095,79.99990000000001,liquidN2_FB.csv,77.4,default
1138,-5.63,0.6637289780992766,79.99990000000001,liquidN2_FB.csv,77.4,default
1139,-5.63,0.6638171478676945,79.99990000000001,liquidN2_FB.csv,77.4,default
1140,-5.62,0.6639053489326588,79.99990000000001,liquidN2_FB.csv,77.4,default
1141,-5.62,0.6639935791904493,79.99990000000001,liquidN2_FB.csv,77.4,default
1142,-5.61,0.6640818366553121,79.99990000000001,liquidN2_FB.csv,77.4,default
1143,-5.61,0.6641701194576398,79.99990000000001,liquidN2_FB.csv,77.4,default
1144,-5.61,0.6642584258421509,79.99990000000001,liquidN2_FB.csv,77.4,default
1145,-5.6,0.664346754166059,79.99990000000001,liquidN2_FB.csv,77.4,default
1146,-5.6,0.6644351028972377,79.99990000000001,liquidN2_FB.csv,77.4,default
1147,-5.6,0.6645234706123707,79.99990000000001,liquidN2_FB.csv,77.4,default
1148,-5.59,0.6646118559950904,79.99990000000001,liquidN2_FB.csv,77.4,default
1149,-5.59,0.6647002578340977,79.99990000000001,liquidN2_FB.csv,77.4,default
1150,-5.58,0.664788675021263,79.99990000000001,liquidN2_FB.csv,77.4,default
1151,-5.58,0.6648771065497052,79.99990000000001,liquidN2_FB.csv,77.4,default
1152,-5.58,0.6649655515118443,79.99990000000001,liquidN2_FB.csv,77.4,default
1153,-5.57,0.6650540090974267,79.99990000000001,liquidN2_FB.csv,77.4,default
1154,-5.57,0.6651424785915209,79.99990000000001,liquidN2_FB.csv,77.4,default
1155,-5.57,0.6652309593724778,79.99990000000001,liquidN2_FB.csv,77.4,default
1156,-5.56,0.6653194509098582,79.99990000000001,liquidN2_FB.csv,77.4,default
1157,-5.56,0.6654079527623207,79.99990000000001,liquidN2_FB.csv,77.4,default
1158,-5.55,0.6654964645754698,79.99990000000001,liquidN2_FB.csv,77.4,default
1159,-5.55,0.6655849860796629,79.99990000000001,liquidN2_FB.csv,77.4,default
1160,-5.55,0.6656735170877719,79.99990000000001,liquidN2_FB.csv,77.4,default
1161,-5.54,0.6657620574929006,79.99990000000001,liquidN2_FB.csv,77.4,default
1162,-5.54,0.665850607266054,79.99990000000001,liquidN2_FB.csv,77.4,default
1163,-5.53,0.6659391664537593,79.99990000000001,liquidN2_FB.csv,77.4,default
1164,-5.53,0.6660277351756374,79.99990000000001,liquidN2_FB.csv,77.4,default
1165,-5.53,0.6661163314670454,79.99990000000001,liquidN2_FB.csv,77.4,default
1166,-5.52,0.6662049389687594,79.99990000000001,liquidN2_FB.csv,77.4,default
1167,-5.52,0.6662935580833863,79.99990000000001,liquidN2_FB.csv,77.4,default
1168,-5.52,0.6663821892810463,79.99990000000001,liquidN2_FB.csv,77.4,default
1169,-5.51,0.6664708330969333,79.99990000000001,liquidN2_FB.csv,77.4,default
1170,-5.51,0.6665594901288339,79.99990000000001,liquidN2_FB.csv,77.4,default
1171,-5.5,0.6666481610346057,79.99990000000001,liquidN2_FB.csv,77.4,default
1172,-5.5,0.6667368465296183,79.99990000000001,liquidN2_FB.csv,77.4,default
1173,-5.5,0.666825547384156,79.99990000000001,liquidN2_FB.csv,77.4,default
1174,-5.49,0.6669142644207846,79.99990000000001,liquidN2_FB.csv,77.4,default
1175,-5.49,0.6670029985116841,79.99990000000001,liquidN2_FB.csv,77.4,default
1176,-5.48,0.6670917505759496,79.99990000000001,liquidN2_FB.csv,77.4,default
1177,-5.48,0.6671805215768614,79.99990000000001,liquidN2_FB.csv,77.4,default
1178,-5.48,0.6672693125191288,79.99990000000001,liquidN2_FB.csv,77.4,default
1179,-5.47,0.667358124446108,79.99990000000001,liquidN2_FB.csv,77.4,default
1180,-5.47,0.6674469584369979,79.99990000000001,liquidN2_FB.csv,77.4,default
1181,-5.47,0.6675358156040176,79.99990000000001,liquidN2_FB.csv,77.4,default
1182,-5.46,0.6676246970895675,79.99990000000001,liquidN2_FB.csv,77.4,default
1183,-5.46,0.6677136040633774,79.99990000000001,liquidN2_FB.csv,77.4,default
1184,-5.45,0.6678025377196461,79.99990000000001,liquidN2_FB.csv,77.4,default
1185,-5.45,0.6678914992741753,79.99990000000001,liquidN2_FB.csv,77.4,default
1186,-5.45,0.6679804899615016,79.99990000000001,liquidN2_FB.csv,77.4,default
1187,-5.44,0.6680695110320306,79.99990000000001,liquidN2_FB.csv,77.4,default
1188,-5.44,0.6681585804410942,79.99990000000001,liquidN2_FB.csv,77.4,default
1189,-5.43,0.6682476816873322,79.99990000000001,liquidN2_FB.csv,77.4,default
1190,-5.43,0.6683368161178572,79.99990000000001,liquidN2_FB.csv,77.4,default
1191,-5.43,0.6684259850805202,79.99990000000001,liquidN2_FB.csv,77.4,default
1192,-5.42,0.6685151899213108,79.99990000000001,liquidN2_FB.csv,77.4,default
1193,-5.42,0.6686044319817744,79.99990000000001,liquidN2_FB.csv,77.4,default
1194,-5.42,0.6686937125964525,79.99990000000001,liquidN2_FB.csv,77.4,default
1195,-5.41,0.6687830330903473,79.99990000000001,liquidN2_FB.csv,77.4,default
1196,-5.41,0.6688723947764189,79.99990000000001,liquidN2_FB.csv,77.4,default
1197,-5.4,0.6689617989531175,79.99990000000001,liquidN2_FB.csv,77.4,default
1198,-5.4,0.6690512469019535,79.99990000000001,liquidN2_FB.csv,77.4,default
1199,-5.4,0.6691407398851131,79.99990000000001,liquidN2_FB.csv,77.4,default
1200,-5.39,0.66923027914312,79.99990000000001,liquidN2_FB.csv,77.4,default
1201,-5.39,0.6693198658925502,79.99990000000001,liquidN2_FB.csv,77.4,default
1202,-5.38,0.6694095013238002,79.99990000000001,liquidN2_FB.csv,77.4,default
1203,-5.38,0.6694991865989168,79.99990000000001,liquidN2_FB.csv,77.4,default
1204,-5.38,0.6695889228494879,79.99990000000001,liquidN2_FB.csv,77.4,default
1205,-5.37,0.6696787111745995,79.99990000000001,liquidN2_FB.csv,77.4,default
1206,-5.37,0.6697685526388626,79.99990000000001,liquidN2_FB.csv,77.4,default
1207,-5.37,0.6698584482705114,79.99990000000001,liquidN2_FB.csv,77.4,default
1208,-5.36,0.6699483990595776,79.99990000000001,liquidN2_FB.csv,77.4,default
1209,-5.36,0.6700384059561411,79.99990000000001,liquidN2_FB.csv,77.4,default
1210,-5.35,0.6701284698686619,79.99990000000001,liquidN2_FB.csv,77.4,default
1211,-5.35,0.6702185916623928,79.99990000000001,liquidN2_FB.csv,77.4,default
1212,-5.35,0.6703087721578773,79.99990000000001,liquidN2_FB.csv,77.4,default
1213,-5.34,0.6703990121295332,79.99990000000001,liquidN2_FB.csv,77.4,default
1214,-5.34,0.6704893123043223,79.99990000000001,liquidN2_FB.csv,77.4,default
1215,-5.33,0.6705796733605102,79.99990000000001,liquidN2_FB.csv,77.4,default
1216,-5.33,0.6706700959265145,79.99990000000001,liquidN2_FB.csv,77.4,default
1217,-5.33,0.6707605805798438,79.99990000000001,liquidN2_FB.csv,77.4,default
1218,-5.32,0.6708511278461277,79.99990000000001,liquidN2_FB.csv,77.4,default
1219,-5.32,0.6709417381982367,79.99990000000001,liquidN2_FB.csv,77.4,default
1220,-5.32,0.671032412055495,79.99990000000001,liquidN2_FB.csv,77.4,default
1221,-5.31,0.6711231497829836,79.99990000000001,liquidN2_FB.csv,77.4,default
1222,-5.31,0.671213951690933,79.99990000000001,liquidN2_FB.csv,77.4,default
1223,-5.3,0.671304818034208,79.99990000000001,liquidN2_FB.csv,77.4,default
1224,-5.3,0.6713957490118796,79.99990000000001,liquidN2_FB.csv,77.4,default
1225,-5.3,0.6714867447668867,79.99990000000001,liquidN2_FB.csv,77.4,default
1226,-5.29,0.6715778053857836,79.99990000000001,liquidN2_FB.csv,77.4,default
1227,-5.29,0.6716689308985735,79.99990000000001,liquidN2_FB.csv,77.4,default
1228,-5.28,0.6717601212786259,79.99990000000001,liquidN2_FB.csv,77.4,default
1229,-5.28,0.6718513764426757,79.99990000000001,liquidN2_FB.csv,77.4,default
1230,-5.28,0.6719426962509029,79.99990000000001,liquidN2_FB.csv,77.4,default
1231,-5.27,0.6720340805070898,79.99990000000001,liquidN2_FB.csv,77.4,default
1232,-5.27,0.6721255289588545,79.99990000000001,liquidN2_FB.csv,77.4,default
1233,-5.27,0.6722170412979571,79.99990000000001,liquidN2_FB.csv,77.4,default
1234,-5.26,0.6723086171606772,79.99990000000001,liquidN2_FB.csv,77.4,default
1235,-5.26,0.6724002561282589,79.99990000000001,liquidN2_FB.csv,77.4,default
1236,-5.25,0.6724919577274224,79.99990000000001,liquidN2_FB.csv,77.4,default
1237,-5.25,0.6725837214309365,79.99990000000001,liquidN2_FB.csv,77.4,default
1238,-5.25,0.6726755466582524,79.99990000000001,liquidN2_FB.csv,77.4,default
1239,-5.24,0.6727674327761932,79.99990000000001,liquidN2_FB.csv,77.4,default
1240,-5.24,0.6728593790996975,79.99990000000001,liquidN2_FB.csv,77.4,default
1241,-5.23,0.6729513848926129,79.99990000000001,liquidN2_FB.csv,77.4,default
1242,-5.23,0.6730434493685378,79.99990000000001,liquidN2_FB.csv,77.4,default
1243,-5.23,0.6731355716917069,79.99990000000001,liquidN2_FB.csv,77.4,default
1244,-5.22,0.6732277509779184,79.99990000000001,liquidN2_FB.csv,77.4,default
1245,-5.22,0.6733199862954989,79.99990000000001,liquidN2_FB.csv,77.4,default
1246,-5.22,0.6734122766663029,79.99990000000001,liquidN2_FB.csv,77.4,default
1247,-5.21,0.6735046210667441,79.99990000000001,liquidN2_FB.csv,77.4,default
1248,-5.21,0.6735970184288567,79.99990000000001,liquidN2_FB.csv,77.4,default
1249,-5.2,0.6736894676413805,79.99990000000001,liquidN2_FB.csv,77.4,default
1250,-5.2,0.6737819675508692,79.99990000000001,liquidN2_FB.csv,77.4,default
1251,-5.2,0.6738745169628192,79.99990000000001,liquidN2_FB.csv,77.4,default
1252,-5.19,0.6739671324879353,79.99990000000001,liquidN2_FB.csv,77.4,default
1253,-5.19,0.6740597962355036,79.99990000000001,liquidN2_FB.csv,77.4,default
1254,-5.18,0.6741525069735549,79.99990000000001,liquidN2_FB.csv,77.4,default
1255,-5.18,0.67424526343836,79.99990000000001,liquidN2_FB.csv,77.4,default
1256,-5.18,0.6743380643358607,79.99990000000001,liquidN2_FB.csv,77.4,default
1257,-5.17,0.6744309083431145,79.99990000000001,liquidN2_FB.csv,77.4,default
1258,-5.17,0.6745237941097515,79.99990000000001,liquidN2_FB.csv,77.4,default
1259,-5.17,0.6746167202594421,79.99990000000001,liquidN2_FB.csv,77.4,default
1260,-5.16,0.6747096853913744,79.99990000000001,liquidN2_FB.csv,77.4,default
1261,-5.16,0.6748026880817373,79.99990000000001,liquidN2_FB.csv,77.4,default
1262,-5.15,0.6748957268852088,79.99990000000001,liquidN2_FB.csv,77.4,default
1263,-5.15,0.6749888003364503,79.99990000000001,liquidN2_FB.csv,77.4,default
1264,-5.15,0.6750819069516005,79.99990000000001,liquidN2_FB.csv,77.4,default
1265,-5.14,0.6751750452297733,79.99990000000001,liquidN2_FB.csv,77.4,default
1266,-5.14,0.6752682136545524,79.99990000000001,liquidN2_FB.csv,77.4,default
1267,-5.13,0.6753614106954872,79.99990000000001,liquidN2_FB.csv,77.4,default
1268,-5.13,0.6754546348095851,79.99990000000001,liquidN2_FB.csv,77.4,default
1269,-5.13,0.6755478844428009,79.99990000000001,liquidN2_FB.csv,77.4,default
1270,-5.12,0.6756411580315206,79.99990000000001,liquidN2_FB.csv,77.4,default
1271,-5.12,0.6757344540040425,79.99990000000001,liquidN2_FB.csv,77.4,default
1272,-5.12,0.6758277707820504,79.99990000000001,liquidN2_FB.csv,77.4,default
1273,-5.11,0.6759211067820802,79.99990000000001,liquidN2_FB.csv,77.4,default
1274,-5.11,0.6760144604169808,79.99990000000001,liquidN2_FB.csv,77.4,default
1275,-5.1,0.6761078300973654,79.99990000000001,liquidN2_FB.csv,77.4,default
1276,-5.1,0.6762012142330557,79.99990000000001,liquidN2_FB.csv,77.4,default
1277,-5.1,0.6762946112345154,79.99990000000001,liquidN2_FB.csv,77.4,default
1278,-5.09,0.6763880195142765,79.99990000000001,liquidN2_FB.csv,77.4,default
1279,-5.09,0.6764814374883534,79.99990000000001,liquidN2_FB.csv,77.4,default
1280,-5.08,0.6765748635776473,79.99990000000001,liquidN2_FB.csv,77.4,default
1281,-5.08,0.6766682962093405,79.99990000000001,liquidN2_FB.csv,77.4,default
1282,-5.08,0.6767617338182776,79.99990000000001,liquidN2_FB.csv,77.4,default
1283,-5.07,0.6768551748483366,79.99990000000001,liquidN2_FB.csv,77.4,default
1284,-5.07,0.6769486177537851,79.99990000000001,liquidN2_FB.csv,77.4,default
1285,-5.07,0.6770420610006266,79.99990000000001,liquidN2_FB.csv,77.4,default
1286,-5.06,0.6771355030679305,79.99990000000001,liquidN2_FB.csv,77.4,default
1287,-5.06,0.6772289424491497,79.99990000000001,liquidN2_FB.csv,77.4,default
1288,-5.05,0.6773223776534223,79.99990000000001,liquidN2_FB.csv,77.4,default
1289,-5.05,0.6774158072068591,79.99990000000001,liquidN2_FB.csv,77.4,default
1290,-5.05,0.6775092296538141,79.99990000000001,liquidN2_FB.csv,77.4,default
1291,-5.04,0.6776026435581377,79.99990000000001,liquidN2_FB.csv,77.4,default
1292,-5.04,0.6776960475044134,79.99990000000001,liquidN2_FB.csv,77.4,default
1293,-5.04,0.6777894400991747,79.99990000000001,liquidN2_FB.csv,77.4,default
1294,-5.03,0.6778828032801864,79.99990000000001,liquidN2_FB.csv,77.4,default
1295,-5.03,0.6779761534763887,79.99990000000001,liquidN2_FB.csv,77.4,default
1296,-5.02,0.6780694893010535,79.99990000000001,liquidN2_FB.csv,77.4,default
1297,-5.02,0.6781628093978321,79.99990000000001,liquidN2_FB.csv,77.4,default
1298,-5.02,0.6782561124416691,79.99990000000001,liquidN2_FB.csv,77.4,default
1299,-5.01,0.6783493971396977,79.99990000000001,liquidN2_FB.csv,77.4,default
1300,-5.01,0.6784426622321191,79.99990000000001,liquidN2_FB.csv,77.4,default
1301,-5.0,0.6785359064930607,79.99990000000001,liquidN2_FB.csv,77.4,default
1302,-5.0,0.6786291287314126,79.99990000000001,liquidN2_FB.csv,77.4,default
1303,-5.0,0.6787223277916409,79.99990000000001,liquidN2_FB.csv,77.4,default
1304,-4.99,0.6788155025545766,79.99990000000001,liquidN2_FB.csv,77.4,default
1305,-4.99,0.6789086519381757,79.99990000000001,liquidN2_FB.csv,77.4,default
1306,-4.99,0.6790017748982508,79.99990000000001,liquidN2_FB.csv,77.4,default
1307,-4.98,0.6790948704291708,79.99990000000001,liquidN2_FB.csv,77.4,default
1308,-4.98,0.679187937564529,79.99990000000001,liquidN2_FB.csv,77.4,default
1309,-4.97,0.6792809753777735,79.99990000000001,liquidN2_FB.csv,77.4,default
1310,-4.97,0.6793739829828026,79.99990000000001,liquidN2_FB.csv,77.4,default
1311,-4.97,0.6794669595345189,79.99990000000001,liquidN2_FB.csv,77.4,default
1312,-4.96,0.6795599042293428,79.99990000000001,liquidN2_FB.csv,77.4,default
1313,-4.96,0.679652816305683,79.99990000000001,liquidN2_FB.csv,77.4,default
1314,-4.95,0.6797456950443604,79.99990000000001,liquidN2_FB.csv,77.4,default
1315,-4.95,0.6798385397689853,79.99990000000001,liquidN2_FB.csv,77.4,default
1316,-4.95,0.6799313498462844,79.99990000000001,liquidN2_FB.csv,77.4,default
1317,-4.94,0.6800241246863775,79.99990000000001,liquidN2_FB.csv,77.4,default
1318,-4.94,0.6801168637429994,79.99990000000001,liquidN2_FB.csv,77.4,default
1319,-4.94,0.6802095665136689,79.99990000000001,liquidN2_FB.csv,77.4,default
1320,-4.93,0.6803022325397988,79.99990000000001,liquidN2_FB.csv,77.4,default
1321,-4.93,0.680394861406749,79.99990000000001,liquidN2_FB.csv,77.4,default
1322,-4.92,0.680487452743819,79.99990000000001,liquidN2_FB.csv,77.4,default
1323,-4.92,0.6805800062241797,79.99990000000001,liquidN2_FB.csv,77.4,default
1324,-4.92,0.6806725215647409,79.99990000000001,liquidN2_FB.csv,77.4,default
